<86>May 16 05:08:32 userdel[2701725]: delete user 'rooter'
<86>May 16 05:08:32 userdel[2701725]: removed group 'rooter' owned by 'rooter'
<86>May 16 05:08:32 userdel[2701725]: removed shadow group 'rooter' owned by 'rooter'
<86>May 16 05:08:32 groupadd[2701732]: group added to /etc/group: name=rooter, GID=1829
<86>May 16 05:08:32 groupadd[2701732]: group added to /etc/gshadow: name=rooter
<86>May 16 05:08:32 groupadd[2701732]: new group: name=rooter, GID=1829
<13>May 16 05:08:44 rpmi: sound-theme-freedesktop-0.8-alt1 sisyphus+277010.100.1.2 1625346634 installed
<13>May 16 05:08:44 rpmi: libyaml2-0.2.5-alt1 sisyphus+278391.100.1.1 1626094928 installed
<13>May 16 05:08:44 rpmi: libbluez-5.82-alt1 sisyphus+379468.400.3.1 1745087578 installed
<13>May 16 05:08:44 rpmi: libfaad2-2.11.2-alt1 sisyphus+377457.100.1.1 1741584285 installed
<13>May 16 05:08:44 rpmi: libfaac-1.30-alt1 sisyphus+373429.100.1.1 1738880426 installed
<13>May 16 05:08:44 rpmi: libdca0-0.0.5-alt4.qa1 sisyphus+275349.100.1.2 1624487408 installed
<13>May 16 05:08:44 rpmi: libzxing-cpp-2.3.0-alt3 sisyphus+370655.600.2.2 1737414041 installed
<13>May 16 05:08:44 rpmi: libsvt-jpegxs-0.9.0-alt1 sisyphus+377878.200.2.1 1741881857 installed
<13>May 16 05:08:44 rpmi: libwbclient-4.20.8-alt2 sisyphus+383559.100.1.1 1746630899 installed
<13>May 16 05:08:44 rpmi: libjansson4-2.14.1-alt1 sisyphus+379832.100.1.1 1743438033 installed
<13>May 16 05:08:44 rpmi: libgme-0.6.3-alt2 sisyphus+293048.100.1.1 1641452306 installed
<13>May 16 05:08:44 rpmi: libudfread-1.1.2-alt2 sisyphus+286325.100.1.1 1633263312 installed
<13>May 16 05:08:44 rpmi: libzimg2-3.0.5-alt1 sisyphus+324805.100.1.1 1689254328 installed
<13>May 16 05:08:44 rpmi: vulkan-filesystem-1.4.313-alt1 sisyphus+383827.700.1.1 1746997048 installed
<13>May 16 05:08:44 rpmi: libvulkan1-1.4.313-alt1 sisyphus+383827.700.1.1 1746997048 installed
<13>May 16 05:08:44 rpmi: libdovi3-2.1.3-alt1 sisyphus+365507.100.1.1 1734692980 installed
<13>May 16 05:08:44 rpmi: libplacebo349-7.349.0-alt0.1 sisyphus+374089.100.4.1 1739188602 installed
<13>May 16 05:08:44 rpmi: libsoxr-0.1.3-alt1.1 sisyphus+317908.100.1.1 1680415073 installed
<13>May 16 05:08:44 rpmi: libxvid-1.3.7-alt1 sisyphus+292833.100.1.1 1640949610 installed
<13>May 16 05:08:44 rpmi: libnuma-2.0.19-alt1 sisyphus+363830.100.1.1 1733131852 installed
<13>May 16 05:08:45 rpmi: libx265-199-3.5-alt1.1 sisyphus+277560.100.1.1 1625697230 installed
<13>May 16 05:08:45 rpmi: libxshmfence-1.3.2-alt1 sisyphus+311428.400.1.1 1670577525 installed
<13>May 16 05:08:45 rpmi: libsensors3-3.6.0-alt4 sisyphus+366234.100.1.1 1734814779 installed
<13>May 16 05:08:45 rpmi: libpciaccess-1:0.18.1-alt1 sisyphus+343583.300.1.1 1711440789 installed
<13>May 16 05:08:45 rpmi: libdrm-1:2.4.124-alt2 sisyphus+377609.100.1.1 1741680389 installed
<13>May 16 05:08:45 rpmi: libgbm-4:25.0.6-alt1 sisyphus+384218.100.1.2 1747317088 installed
<13>May 16 05:08:45 rpmi: llvm19.1-filesystem-19.1.7-alt0.1 sisyphus+372108.200.3.1 1738275526 installed
<13>May 16 05:08:45 rpmi: llvm19.1-polly-19.1.7-alt0.1 sisyphus+372108.200.3.1 1738275526 installed
<13>May 16 05:08:45 rpmi: libedit3-3.1.20250104-alt1 sisyphus+384216.200.2.1 1747315147 installed
<13>May 16 05:08:45 rpmi: llvm19.1-gold-19.1.7-alt0.1 sisyphus+372108.200.3.1 1738275526 installed
<13>May 16 05:08:46 rpmi: llvm19.1-libs-19.1.7-alt0.1 sisyphus+372108.200.3.1 1738275526 installed
<13>May 16 05:08:46 rpmi: libsnappy-1.1.7-alt1 sisyphus+276400.100.1.2 1625016393 installed
<13>May 16 05:08:46 rpmi: libdatrie-0.2.13-alt1_7 sisyphus+328221.100.1.1 1693336966 installed
<13>May 16 05:08:46 rpmi: libthai-0.1.29-alt1_6 sisyphus+328230.100.1.2 1693348044 installed
<13>May 16 05:08:46 rpmi: libgdk-pixbuf-locales-2.42.12-alt1 sisyphus+376290.7700.24.2 1745384347 installed
<13>May 16 05:08:46 rpmi: libopencore-amrwb0-0.1.6-alt1 sisyphus+307923.100.1.1 1665032483 installed
<13>May 16 05:08:46 rpmi: libopencore-amrnb0-0.1.6-alt1 sisyphus+307923.100.1.1 1665032483 installed
<13>May 16 05:08:46 rpmi: libcodec2_1.2-1.2.0-alt1 sisyphus+340564.40.2.1 1707820763 installed
<13>May 16 05:08:46 rpmi: libpixman-3:0.44.2-alt1 sisyphus+364211.100.1.1 1733467622 installed
<13>May 16 05:08:46 rpmi: gobject-introspection-1.84.0-alt1 sisyphus+378180.240.2.1 1742052869 installed
<13>May 16 05:08:46 rpmi: libmpdec3-2.5.1-alt3 sisyphus+314490.500.5.1 1675432004 installed
<13>May 16 05:08:46 rpmi: libgdbm-1.8.3-alt10 sisyphus+346222.200.3.2 1716468404 installed
<13>May 16 05:08:46 rpmi: libb2-0.98.1-alt1_1 sisyphus+291614.100.1.1 1638962877 installed
<13>May 16 05:08:47 rpmi: cpp13-13.2.1-alt5 sisyphus+360995.200.1.1 1730138880 installed
<13>May 16 05:08:47 rpmi: gcc13-13.2.1-alt5 sisyphus+360995.200.1.1 1730138880 installed
<13>May 16 05:08:47 rpmi: libquadmath0-14.2.1-alt1 sisyphus+360995.100.1.1 1730131018 installed
<13>May 16 05:08:47 rpmi: libgfortran5-14.2.1-alt1 sisyphus+360995.100.1.1 1730131018 installed
<13>May 16 05:08:48 rpmi: liblapack-1:3.8.0-alt8 sisyphus+379383.100.1.1 1743069366 installed
<13>May 16 05:08:48 rpmi: libcholmod5-7.10.1-alt1 sisyphus+377064.100.1.2 1741261972 installed
<13>May 16 05:08:48 rpmi: libspqr4-7.10.1-alt1 sisyphus+377064.100.1.2 1741261972 installed
<13>May 16 05:08:48 rpmi: flexiblas-3.4.5-alt2 sisyphus+377958.100.1.1 1741954976 installed
<13>May 16 05:08:48 rpmi: libflexiblas.3-3.4.5-alt2 sisyphus+377958.100.1.1 1741954976 installed
<13>May 16 05:08:48 rpmi: flexiblas-netlib-3.4.5-alt2 sisyphus+377958.100.1.1 1741954976 installed
<13>May 16 05:08:48 rpmi: libceres4-2.2.0-alt2 sisyphus+350246.370.8.1 1724736407 installed
<13>May 16 05:08:48 rpmi: libgraphite2-1.3.14-alt2.1 sisyphus+279571.100.1.2 1626605111 installed
<13>May 16 05:08:48 rpmi: libdevmapper-1.02.204-alt1 sisyphus+374689.200.1.1 1739555038 installed
<13>May 16 05:08:48 rpmi: mount-2.39.2-alt2 sisyphus+368471.140.2.1 1737124262 installed
<13>May 16 05:08:48 rpmi: losetup-2.39.2-alt2 sisyphus+368471.140.2.1 1737124262 installed
<13>May 16 05:08:48 rpmi: lsblk-2.39.2-alt2 sisyphus+368471.140.2.1 1737124262 installed
<13>May 16 05:08:48 rpmi: dconf-profile-0.2-alt1 sisyphus+371122.100.2.1 1737999051 installed
<13>May 16 05:08:48 rpmi: cmake-modules-4.0.1-alt1 sisyphus+382689.100.1.1 1745786887 installed
<13>May 16 05:08:48 rpmi: libuv-1.50.0-alt1 sisyphus+377760.100.1.1 1741795923 installed
<13>May 16 05:08:48 rpmi: librhash-1.3.5-alt3 sisyphus+286141.40.2.1 1632982456 installed
<13>May 16 05:08:48 rpmi: libjsoncpp24-1.9.4-alt2 sisyphus+346331.200.2.1 1716448551 installed
<13>May 16 05:08:48 rpmi: publicsuffix-list-dafsa-20250416-alt1 sisyphus+381887.100.1.1 1744900874 installed
<13>May 16 05:08:48 rpmi: libpsl-0.21.5-alt1 sisyphus+338474.100.1.1 1705684769 installed
<13>May 16 05:08:48 rpmi: libnghttp3.9-1.9.0-alt1 sisyphus+382655.100.1.1 1745743397 installed
<13>May 16 05:08:48 rpmi: libnghttp2-1.65.0-alt1 sisyphus+377060.100.1.1 1741259309 installed
<13>May 16 05:08:48 rpmi: openldap-common-2.6.9-alt2 sisyphus+367501.300.4.1 1735841751 installed
<13>May 16 05:08:48 rpmi: libntlm-1.5-alt2 sisyphus+379810.500.4.1 1743501147 installed
<13>May 16 05:08:48 rpmi: libidn-1.37-alt2 sisyphus+300849.100.1.1 1653769687 installed
<13>May 16 05:08:48 rpmi: libverto-0.3.2-alt1_1 sisyphus+321176.2200.10.2 1684803947 installed
<13>May 16 05:08:48 rpmi: libkeyutils-1.6.3-alt1 sisyphus+346336.200.2.2 1716472658 installed
<13>May 16 05:08:48 rpmi: libbrotlicommon-1.1.0-alt1 sisyphus+328501.100.1.1 1693598419 installed
<13>May 16 05:08:48 rpmi: libbrotlidec-1.1.0-alt1 sisyphus+328501.100.1.1 1693598419 installed
<13>May 16 05:08:48 rpmi: libharfbuzz-11.2.1-alt1 sisyphus+384013.100.1.1 1747136771 installed
<13>May 16 05:08:48 rpmi: libfreetype-2.13.3-alt1 sisyphus+355656.100.1.1 1724221064 installed
<13>May 16 05:08:48 rpmi: libfontconfig1-2.16.0-alt1 sisyphus+374470.100.1.1 1739370046 installed
<13>May 16 05:08:48 rpmi: fontconfig-2.16.0-alt1 sisyphus+374470.100.1.1 1739370046 installed
Updating fonts cache: <29>May 16 05:08:49 fontconfig: Updating fonts cache: succeeded
[ DONE ]
<13>May 16 05:08:49 rpmi: libass9-0.17.3-alt1 sisyphus+352066.100.1.1 1720008822 installed
<13>May 16 05:08:49 rpmi: fonts-ttf-dejavu-2.37-alt2 sisyphus+243548.100.1.1 1577296175 installed
<13>May 16 05:08:49 rpmi: libbluray-1.3.4-alt1 sisyphus+310888.100.1.1 1669800489 installed
<13>May 16 05:08:49 rpmi: systemd-modules-common-1:257.5-alt3 sisyphus+382915.200.3.1 1746543080 installed
<13>May 16 05:08:49 rpmi: systemd-sysctl-common-1:257.5-alt3 sisyphus+382915.200.3.1 1746543080 installed
<13>May 16 05:08:49 rpmi: systemd-tmpfiles-common-1:257.5-alt3 sisyphus+382915.200.3.1 1746543080 installed
<13>May 16 05:08:49 rpmi: systemd-utils-filetriggers-1:257.5-alt3 sisyphus+382915.200.3.1 1746543080 installed
<13>May 16 05:08:49 rpmi: libfdisk-2.39.2-alt2 sisyphus+368471.140.2.1 1737124262 installed
<13>May 16 05:08:49 rpmi: openssl-config-3.2.0-alt1 sisyphus+366659.140.4.1 1736956949 installed
<13>May 16 05:08:49 rpmi: desktop-file-utils-0.26-alt6 sisyphus+331944.100.1.3 1697550026 installed
<13>May 16 05:08:49 rpmi: shared-mime-info-2.4-alt1 sisyphus+334259.100.1.1 1699787316 installed
<13>May 16 05:08:49 rpmi: gsettings-desktop-schemas-data-48.0-alt1 sisyphus+378339.40.1.1 1742244109 installed
<13>May 16 05:08:50 rpmi: libgio-2.84.1-alt1 sisyphus+380348.100.1.1 1743722269 installed
<13>May 16 05:08:50 rpmi: gsettings-desktop-schemas-48.0-alt1 sisyphus+378339.40.1.1 1742244109 installed
<13>May 16 05:08:50 rpmi: libgstreamer1.0-1.26.1-alt1 sisyphus+382621.100.2.3 1745748948 installed
<13>May 16 05:08:50 rpmi: libgdk-pixbuf-2.42.12-alt1 sisyphus+376290.7700.24.2 1745384347 installed
<13>May 16 05:08:50 rpmi: gstreamer1.0-1.26.1-alt1 sisyphus+382621.100.2.3 1745748948 installed
<13>May 16 05:08:50 rpmi: libgstreamer1.0-gir-1.26.1-alt1 sisyphus+382621.100.2.3 1745748948 installed
<13>May 16 05:08:50 rpmi: libglibmm-2.66.8-alt1 sisyphus+379045.100.1.1 1742765736 installed
<13>May 16 05:08:50 rpmi: libjson-glib-1.10.6-alt1 sisyphus+364645.100.1.1 1733849752 installed
<13>May 16 05:08:50 rpmi: libgusb-0.4.9-alt1 sisyphus+345693.100.1.1 1713857461 installed
<13>May 16 05:08:50 rpmi: libcolord-1.4.7-alt1.1 sisyphus+338793.100.1.1 1706039016 installed
<13>May 16 05:08:50 rpmi: libxml++2-2.42.3-alt1 sisyphus+338062.100.1.2 1705656007 installed
<13>May 16 05:08:50 rpmi: libffado-2.4.9-alt1 sisyphus+359940.100.1.1 1729093015 installed
<13>May 16 05:08:50 rpmi: gtk4-update-icon-cache-4.18.5-alt1 sisyphus+383208.100.1.1 1746338029 installed
<13>May 16 05:08:50 rpmi: libdconf-0.40.0-alt3 sisyphus+325650.100.1.1 1690417205 installed
<13>May 16 05:08:50 rpmi: dconf-0.40.0-alt3 sisyphus+325650.100.1.1 1690417205 installed
<13>May 16 05:08:50 rpmi: libgtk+3-schemas-3.24.49-alt1 sisyphus+377112.100.1.1 1741282544 installed
<13>May 16 05:08:50 rpmi: libpolkit-126-alt2 sisyphus+383823.100.1.1 1746990253 installed
<13>May 16 05:08:50 rpmi: libnice-0.1.22-alt1 sisyphus+342031.100.1.1 1709629225 installed
<13>May 16 05:08:50 rpmi: libX11-locales-3:1.8.11-alt1 sisyphus+373040.100.1.1 1738571640 installed
<13>May 16 05:08:50 rpmi: libXdmcp-1.1.5-alt1 sisyphus+343583.700.1.1 1711441061 installed
<13>May 16 05:08:50 rpmi: libXau-1.0.11-alt1 sisyphus+311428.100.1.1 1670577439 installed
<13>May 16 05:08:50 rpmi: libxcb-1.17.0-alt1 sisyphus+345308.200.1.1 1713342004 installed
<13>May 16 05:08:50 rpmi: libX11-3:1.8.11-alt1 sisyphus+373040.100.1.1 1738571640 installed
<13>May 16 05:08:50 rpmi: libXext-1.3.6-alt1 sisyphus+343583.1000.1.1 1711441101 installed
<13>May 16 05:08:50 rpmi: libpulseaudio-17.0-alt2 sisyphus+339257.100.1.1 1706519226 installed
<13>May 16 05:08:50 rpmi: libXrender-0.9.12-alt1 sisyphus+373121.100.1.1 1738654919 installed
<13>May 16 05:08:50 rpmi: libcairo-1:1.18.4-alt1 sisyphus+377471.100.1.1 1741589812 installed
<13>May 16 05:08:50 rpmi: libXfixes-6.0.1-alt1 sisyphus+331490.300.1.1 1697023233 installed
<13>May 16 05:08:50 rpmi: libXi-1.8-alt1 sisyphus+285490.200.1.1 1632124174 installed
<13>May 16 05:08:50 rpmi: libcairo-gobject-1:1.18.4-alt1 sisyphus+377471.100.1.1 1741589812 installed
<13>May 16 05:08:50 rpmi: libXrandr-1.5.4-alt1 sisyphus+330992.100.1.1 1696485400 installed
<13>May 16 05:08:50 rpmi: libat-spi2-core-2.56.2-alt1 sisyphus+382828.100.1.1 1745927618 installed
<13>May 16 05:08:50 rpmi: libXtst-1.2.4-alt1 sisyphus+308663.1300.1.1 1666168495 installed
<13>May 16 05:08:50 rpmi: libXxf86vm-1.1.5-alt1 sisyphus+308663.1400.1.1 1666168523 installed
<13>May 16 05:08:50 rpmi: libGLX-mesa-4:25.0.6-alt1 sisyphus+384218.100.1.2 1747317088 installed
<13>May 16 05:08:50 rpmi: libGLX-7:1.7.0-alt1 sisyphus+330949.100.1.1 1696424893 installed
<13>May 16 05:08:50 rpmi: libGL-7:1.7.0-alt1 sisyphus+330949.100.1.1 1696424893 installed
<13>May 16 05:08:50 rpmi: libva-2.22.0-alt1 sisyphus+351641.100.2.1 1719561314 installed
<13>May 16 05:08:50 rpmi: libXv-1.0.12-alt1 sisyphus+311188.600.1.1 1670233799 installed
<13>May 16 05:08:50 rpmi: libzvbi-0.2.35-alt2 sisyphus+275416.100.1.3 1624507095 installed
<13>May 16 05:08:50 rpmi: libXdamage-1.1.6-alt1 sisyphus+311188.300.1.1 1670233711 installed
<13>May 16 05:08:51 rpmi: libxcb-devel-1.17.0-alt1 sisyphus+345308.200.1.1 1713342004 installed
<13>May 16 05:08:52 rpmi: libX11-devel-3:1.8.11-alt1 sisyphus+373040.100.1.1 1738571640 installed
<13>May 16 05:08:52 rpmi: libzbar-0.23.93-alt1 sisyphus+350305.100.1.1 1717507821 installed
<13>May 16 05:08:52 rpmi: libGLU-4:9.0.1-alt1 sisyphus+278350.100.1.2 1626174382 installed
<13>May 16 05:08:52 rpmi: libGLEW2.2-2.2.0-alt2 sisyphus+321802.100.1.1 1684967192 installed
<13>May 16 05:08:52 rpmi: libfreeglut-3.6.0-alt1 sisyphus+351159.100.1.1 1718777664 installed
<13>May 16 05:08:52 rpmi: libEGL-mesa-4:25.0.6-alt1 sisyphus+384218.100.1.2 1747317088 installed
<13>May 16 05:08:52 rpmi: libEGL-7:1.7.0-alt1 sisyphus+330949.100.1.1 1696424893 installed
<13>May 16 05:08:52 rpmi: libgst-plugins1.0-1.26.1-alt1 sisyphus+382621.200.2.3 1745749075 installed
<13>May 16 05:08:52 rpmi: libglvnd-devel-7:1.7.0-alt1 sisyphus+330949.100.1.1 1696424893 installed
<13>May 16 05:08:52 rpmi: libGLU-devel-4:9.0.1-alt1 sisyphus+278350.100.1.2 1626174382 installed
<13>May 16 05:08:52 rpmi: libGL-devel-4:25.0.6-alt1 sisyphus+384218.100.1.2 1747317088 installed
<13>May 16 05:08:52 rpmi: libSDL2-devel-2.32.6-alt1 sisyphus+383337.100.1.1 1746466019 installed
<13>May 16 05:08:52 rpmi: libgst-plugins1.0-gir-1.26.1-alt1 sisyphus+382621.200.2.3 1745749075 installed
<13>May 16 05:08:52 rpmi: gst-plugins-ugly1.0-1.26.1-alt1 sisyphus+382621.500.2.3 1745749540 installed
<13>May 16 05:08:52 rpmi: at-spi2-atk-2.56.2-alt1 sisyphus+382828.100.1.1 1745927618 installed
<13>May 16 05:08:52 rpmi: libXcursor-1.2.2-alt1 sisyphus+343583.600.1.1 1711441025 installed
<13>May 16 05:08:52 rpmi: libXft-2.3.8-alt1 sisyphus+331490.400.1.1 1697023269 installed
<13>May 16 05:08:52 rpmi: libpango-1.56.3-alt1 sisyphus+378230.100.1.1 1742149546 installed
<13>May 16 05:08:52 rpmi: librsvg-1:2.60.0-alt1 sisyphus+378509.200.1.1 1742367009 installed
<13>May 16 05:08:52 rpmi: libvdpau-1:1.5-alt1 sisyphus+298034.100.1.1 1649336822 installed
<13>May 16 05:08:52 rpmi: libavutil59-2:7.1.1-alt2 sisyphus+383394.100.1.1 1746524723 installed
<13>May 16 05:08:52 rpmi: libswscale8-2:7.1.1-alt2 sisyphus+383394.100.1.1 1746524723 installed
<13>May 16 05:08:52 rpmi: libswresample5-2:7.1.1-alt2 sisyphus+383394.100.1.1 1746524723 installed
<13>May 16 05:08:52 rpmi: libavcodec61-2:7.1.1-alt2 sisyphus+383394.100.1.1 1746524723 installed
<13>May 16 05:08:52 rpmi: libpostproc58-2:7.1.1-alt2 sisyphus+383394.100.1.1 1746524723 installed
<13>May 16 05:08:52 rpmi: libXinerama-1.1.5-alt1 sisyphus+309287.100.1.1 1667213208 installed
<13>May 16 05:08:52 rpmi: dbus-tools-gui-1.16.2-alt1 sisyphus+376383.100.1.1 1740749230 installed
<13>May 16 05:08:52 rpmi: xprop-1.2.5-alt1 sisyphus+279025.100.1.1 1626354198 installed
<13>May 16 05:08:52 rpmi: libXcomposite-0.4.6-alt1 sisyphus+311188.200.1.1 1670233682 installed
<13>May 16 05:08:52 rpmi: libcaca-0.99.20.3-alt0.1 sisyphus+362200.100.1.1 1731357807 installed
<13>May 16 05:08:52 rpmi: libxcbutil-icccm-0.4.1-alt2 sisyphus+278275.100.1.2 1626148616 installed
<13>May 16 05:08:52 rpmi: libxcbutil-1:0.4.1-alt1 sisyphus+312057.100.1.1 1671526887 installed
<13>May 16 05:08:52 rpmi: libxcbutil-image-0.4.0-alt1 sisyphus+275413.100.1.3 1624505793 installed
<13>May 16 05:08:52 rpmi: libxcbutil-keysyms-0.4.0-alt1 sisyphus+278187.100.1.1 1626075966 installed
<13>May 16 05:08:52 rpmi: libxcb-render-util-0.3.9-alt3 sisyphus+276916.100.1.2 1625275234 installed
<13>May 16 05:08:52 rpmi: libxkbcommon-x11-1.9.2-alt1 sisyphus+383571.100.1.1 1746644628 installed
<13>May 16 05:08:52 rpmi: rpm-macros-alternatives-0.5.3-alt1 sisyphus+371878.100.1.1 1737988822 installed
<13>May 16 05:08:52 rpmi: alternatives-0.5.3-alt1 sisyphus+371878.100.1.1 1737988822 installed
<13>May 16 05:08:52 rpmi: ca-certificates-2025.05.12-alt1 sisyphus+383903.200.2.1 1747060316 installed
<13>May 16 05:08:52 rpmi: ca-trust-0.2.0-alt1 sisyphus+344843.100.1.1 1712743326 installed
<13>May 16 05:08:52 rpmi: p11-kit-trust-1:0.25.5-alt1 sisyphus+352553.100.1.1 1720622573 installed
<13>May 16 05:08:52 rpmi: libcrypto3-3.3.3-alt1 sisyphus+374381.40.2.1 1739299401 installed
<13>May 16 05:08:52 rpmi: libssl3-3.3.3-alt1 sisyphus+374381.40.2.1 1739299401 installed
<86>May 16 05:08:52 groupadd[2726253]: group added to /etc/group: name=_keytab, GID=998
<86>May 16 05:08:52 groupadd[2726253]: group added to /etc/gshadow: name=_keytab
<86>May 16 05:08:52 groupadd[2726253]: new group: name=_keytab, GID=998
<13>May 16 05:08:52 rpmi: libkrb5-1.21.3-alt2 sisyphus+351857.100.1.1 1719735141 installed
<13>May 16 05:08:53 rpmi: python3-3.12.10-alt1 sisyphus+381757.100.1.1 1744802808 installed
<13>May 16 05:08:53 rpmi: python3-base-3.12.10-alt1 sisyphus+381757.100.1.1 1744802808 installed
<13>May 16 05:08:53 rpmi: libcups-2.4.12-alt1 sisyphus+380821.100.1.1 1744111099 installed
<13>May 16 05:08:53 rpmi: glib2-devel-2.84.1-alt1 sisyphus+380348.100.1.1 1743722269 installed
<13>May 16 05:08:53 rpmi: libpulseaudio-devel-17.0-alt2 sisyphus+339257.100.1.1 1706519226 installed
<13>May 16 05:08:53 rpmi: python3-module-pyudev-0.24.3-alt1 sisyphus+347852.100.1.1 1715497013 installed
<13>May 16 05:08:53 rpmi: python3-module-libevdev-0.11-alt1 sisyphus+300877.100.1.1 1653893962 installed
<13>May 16 05:08:53 rpmi: libwacom-2.15.0-alt1 sisyphus+378824.100.1.1 1742614418 installed
<13>May 16 05:08:53 rpmi: libinput-1.28.1-alt1 sisyphus+379958.100.1.1 1743546134 installed
<13>May 16 05:08:53 rpmi: libgsasl18-2.2.1-alt2 sisyphus+359713.200.2.1 1728905430 installed
<86>May 16 05:08:53 groupadd[2727710]: group added to /etc/group: name=sasl, GID=997
<86>May 16 05:08:53 groupadd[2727710]: group added to /etc/gshadow: name=sasl
<86>May 16 05:08:53 groupadd[2727710]: new group: name=sasl, GID=997
<13>May 16 05:08:53 rpmi: libsasl2-3-2.1.28-alt2.1 sisyphus+367419.100.1.1 1735482560 installed
<13>May 16 05:08:53 rpmi: libldap2-2.6.9-alt2 sisyphus+367501.300.4.1 1735841751 installed
<13>May 16 05:08:53 rpmi: libldb-2.9.2-alt1 sisyphus+362961.100.1.1 1732080665 installed
<13>May 16 05:08:54 rpmi: samba-common-libs-4.20.8-alt2 sisyphus+383559.100.1.1 1746630899 installed
<13>May 16 05:08:54 rpmi: libsmbclient-4.20.8-alt2 sisyphus+383559.100.1.1 1746630899 installed
<13>May 16 05:08:54 rpmi: libssh-0.11.1-alt1 sisyphus+374187.100.1.1 1739177428 installed
<13>May 16 05:08:54 rpmi: libneon-0.32.5-alt1 sisyphus+337867.100.1.2 1705641062 installed
<13>May 16 05:08:54 rpmi: librabbitmq-c4-0.15.0-alt1 sisyphus+363621.100.1.1 1732865039 installed
<13>May 16 05:08:54 rpmi: libavformat61-2:7.1.1-alt2 sisyphus+383394.100.1.1 1746524723 installed
<13>May 16 05:08:54 rpmi: libavfilter10-2:7.1.1-alt2 sisyphus+383394.100.1.1 1746524723 installed
<13>May 16 05:08:54 rpmi: gst-libav-1.26.1-alt1 sisyphus+382621.600.2.3 1745749584 installed
<13>May 16 05:08:54 rpmi: libevent2.1-2.1.12-alt1 sisyphus+324359.3500.11.1 1689364661 installed
<13>May 16 05:08:54 rpmi: libcamera-1:0.5.0-alt1.1 sisyphus+382966.300.2.1 1746085942 installed
<13>May 16 05:08:54 rpmi: libshout2-2.4.6-alt2 sisyphus+326035.1600.1.1 1690667383 installed
<13>May 16 05:08:54 rpmi: libssl-devel-3.3.3-alt1 sisyphus+374381.40.2.1 1739299401 installed
<13>May 16 05:08:54 rpmi: systemd-utils-standalone-1:257.5-alt3 sisyphus+382915.200.3.1 1746543080 installed
<13>May 16 05:08:54 rpmi: at-spi2-core-2.56.2-alt1 sisyphus+382828.100.1.1 1745927618 installed
<13>May 16 05:08:54 rpmi: libarchive13-3.7.9-alt1 sisyphus+384117.200.2.1 1747222433 installed
<13>May 16 05:08:54 rpmi: libssh2-1.11.0-alt2 sisyphus+339356.100.1.1 1706593137 installed
<13>May 16 05:08:54 rpmi: libcurl-8.13.0-alt1 sisyphus+380015.100.1.1 1743595100 installed
<13>May 16 05:08:54 rpmi: libraptor2-2.0.16-alt1 sisyphus+337177.100.1.1 1703495659 installed
<13>May 16 05:08:54 rpmi: liblrdf-0.6.1-alt1 sisyphus+278205.100.1.1 1626077040 installed
<13>May 16 05:08:54 rpmi: libproxy-0.5.9-alt1 sisyphus+360721.100.1.1 1729865346 installed
<13>May 16 05:08:54 rpmi: libqt5-network-5.15.16-alt1 sisyphus+382598.100.2.1 1745825135 installed
<13>May 16 05:08:54 rpmi: libqt5-xcbqpa-5.15.16-alt1 sisyphus+382598.100.2.1 1745825135 installed
<13>May 16 05:08:54 rpmi: libqt5-eglfskmssupport-5.15.16-alt1 sisyphus+382598.100.2.1 1745825135 installed
<13>May 16 05:08:54 rpmi: libqt5-eglfsdeviceintegration-5.15.16-alt1 sisyphus+382598.100.2.1 1745825135 installed
<13>May 16 05:08:54 rpmi: libqt5-gui-5.15.16-alt1 sisyphus+382598.100.2.1 1745825135 installed
<13>May 16 05:08:54 rpmi: libqt5-qmlmodels-5.15.16-alt1 sisyphus+369622.100.1.3 1736947377 installed
<13>May 16 05:08:54 rpmi: libqt5-qmlworkerscript-5.15.16-alt1 sisyphus+369622.100.1.3 1736947377 installed
<13>May 16 05:08:54 rpmi: libqt5-quick-5.15.16-alt1 sisyphus+369622.100.1.3 1736947377 installed
<13>May 16 05:08:54 rpmi: libqt5-quickshapes-5.15.16-alt1 sisyphus+369622.100.1.3 1736947377 installed
<13>May 16 05:08:54 rpmi: libqt5-qml-5.15.16-alt1 sisyphus+369622.100.1.3 1736947377 installed
<13>May 16 05:08:54 rpmi: libqt5-widgets-5.15.16-alt1 sisyphus+382598.100.2.1 1745825135 installed
<13>May 16 05:08:54 rpmi: libqt5-opengl-5.15.16-alt1 sisyphus+382598.100.2.1 1745825135 installed
<13>May 16 05:08:54 rpmi: libqt5-printsupport-5.15.16-alt1 sisyphus+382598.100.2.1 1745825135 installed
<13>May 16 05:08:55 rpmi: qt5-base-devel-5.15.16-alt1 sisyphus+382598.100.2.1 1745825135 installed
<13>May 16 05:08:55 rpmi: libqt5-quicktest-5.15.16-alt1 sisyphus+369622.100.1.3 1736947377 installed
<13>May 16 05:08:55 rpmi: libqt5-quickwidgets-5.15.16-alt1 sisyphus+369622.100.1.3 1736947377 installed
<13>May 16 05:08:55 rpmi: libqt5-quickparticles-5.15.16-alt1 sisyphus+369622.100.1.3 1736947377 installed
<13>May 16 05:08:55 rpmi: rpm-build-qml-5.15.16-alt1 sisyphus+369622.100.1.3 1736947377 installed
<13>May 16 05:08:55 rpmi: qt5-declarative-devel-5.15.16-alt1 sisyphus+369622.100.1.3 1736947377 installed
